,Country code,Economy,Region,Income group,DB Year,Ease of doing business rank,Ease of doing business score (DB17-20 methodology),Ease of doing business score (DB15 methodology),Ease of doing business score (DB10-14 methodology),Rank-Starting a business,Score-Starting a business,Procedures - Men (number),Score-Procedures - Men (number),Time - Men (days),Score-Time - Men (days),Cost - Men (% of income per capita),Score-Cost - Men (% of income per capita),Procedures - Women (number),Score-Procedures - Women (number),Time - Women (days),Score-Time - Women (days),Cost - Women (% of income per capita),Score-Cost - Women (% of income per capita),Paid-in Minimum capital (% of income per capita),Score-Paid-in Minimum capital (% of income per capita),Rank-Dealing with construction permits,Score-Dealing with construction permits (DB16-20 methodology),Score-Dealing with construction permits (DB06-15 methodology),Procedures (number),Score-Procedures (number),Time (days),Score-Time (days),Cost (% of Warehouse value),Score-Cost (% of Warehouse value),Building quality control index (0-15) (DB16-20 methodology),Score-Building quality control index (0-15) (DB16-20 methodology),Quality of building regulations index (0-2) (DB16-20 methodology),Quality control before construction index (0-1) (DB16-20 methodology),Quality control during construction index (0-3) (DB16-20 methodology),Quality control after construction index (0-3) (DB16-20 methodology),Liability and insurance regimes index (0-2) (DB16-20 methodology),Professional certifications index (0-4) (DB16-20 methodology),Rank-Getting electricity,Score-Getting electricity (DB16-20 methodology),Score-Getting electricity (DB10-15 methodology),Procedures (number).1,Score-Procedures (number).1,Time (days).1,Score-Time (days).1,Cost (% of income per capita),Score-Cost (% of income per capita),Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Score-Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Total duration and frequency of outages per customer a year (0-3) (DB16-20 methodology),Mechanisms for monitoring outages (0-1) (DB16-20 methodology),Mechanisms for restoring service (0-1) (DB16-20 methodology),Regulatory monitoring (0-1) (DB16-20 methodology),Financial deterrents aimed at limiting outages (0-1) (DB16-20 methodology),Communication of tariffs and tariff changes (0-1) (DB16-20 methodology),System average interruption duration index (SAIDI) (DB16-20 methodology),System average interruption frequency index (SAIFI) (DB16-20 methodology),Minimum outage time (in minutes)  (DB16-20 methodology),Price of electricity (US cents per kWh) (DB16-20 methodology),Rank-Registering property,Score-Registering property (DB17-20 methodology),Score-Registering property (DB05-15 methodology),Procedures (number).2,Score-Procedures (number).2,Time (days).2,Score-Time (days).2,Cost (% of property value),Score-Cost (% of property value),Quality of land administration index (0-30) (DB17-20 methodology),Score-Quality of land administration index (0-30) (DB17-20 methodology),Reliability of infrastructure index (0-8) (DB17-20 methodology),Transparency of information index (0-6) (DB17-20 methodology),Geographic coverage index (0-8) (DB17-20 methodology),Land dispute resolution index (0-8) (DB17-20 methodology),Equal access to property rights index (-2-0) (DB17-20 methodology),Rank-Getting credit,Score-Getting credit (DB15-20 methodology),Score-Getting credit (DB05-14 methodology),Strength of legal rights index (0-10) (DB05-14 methodology),Score-Strength of legal rights index (0-10) (DB05-14 methodology),Depth of credit information index (0-6) (DB05-14 methodology),Score-Depth of credit information index (0-6) (DB05-14 methodology),Getting Credit total score (DB05-14 methodology),Strength of legal rights index (0-12) (DB15-20 methodology) ,Score-Strength of legal rights index (0-12) (DB15-20 methodology) ,Depth of credit information index (0-8) (DB15-20 methodology) ,Score-Depth of credit information index (0-8) (DB15-20 methodology) ,Getting Credit total score (DB15-20 methodology) ,Credit registry coverage (% of adults),Credit bureau coverage (% of adults),Rank-Protecting minority investors,Score-Protecting minority investors (DB15-20 methodology),Score-Protecting minority investors (DB06-14 methodology),Extent of disclosure index (0-10),Score-Extent of disclosure index (0-10),Extent of director liability index (0-10),Score-Extent of director liability index (0-10),Ease of shareholder suits index (0-10) (DB06-14 methodology),Score-Ease of shareholder suits index (0-10) (DB06-14 methodology),Strength of investor protection index (0-30) (DB06-14 methodology),Ease of shareholder suits index (0-10) (DB15-20 methodology) ,Score-Ease of shareholder suits index (0-10) (DB15-20 methodology),Extent of shareholder rights index (0-6) (DB15-20 methodology) ,Score-Extent of shareholder rights index (0-6) (DB15-20 methodology),Extent of ownership and control index (0-7) (DB15-20 methodology) ,Score-Extent of ownership and control index (0-7) (DB15-20 methodology),Extent of corporate transparency index (0-7) (DB15-20 methodology) ,Score-Extent of corporate transparency index (0-7) (DB15-20 methodology),Strength of minority investor protection index (0-50) (DB15-20 methodology) ,Rank-Paying taxes,Score-Paying taxes (DB17-20 methodology),Score-Paying taxes (DB06-16 methodology),Payments (number per year),Score-Payments (number per year),Time (hours per year),Score-Time (hours per year),Total tax and contribution rate (% of profit),Score-Total tax and contribution rate (% of profit),Profit tax (% of profit),Labor tax and contributions (% of profit),Other taxes (% of profit),Time to comply with VAT refund (hours) (DB17-20 methodology),Score-Time to comply with VAT refund (hours) (DB17-20 methodology),Time to obtain VAT refund (weeks) (DB17-20 methodology),Score-Time to obtain VAT refund (weeks) (DB17-20 methodology),Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Score-Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Score-Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Score-Postfiling index (0-100) (DB17-20 methodology),Rank-Trading across borders,Score-Trading across borders (DB16-20 methodology),Score-Trading across borders (DB06-15 methodology),Time to export: Documentary compliance (hours) (DB16-20 methodology),Score-Time to export: Documentary compliance (hours) (DB16-20 methodology),Time to import: Documentary compliance (hours) (DB16-20 methodology),Score-Time to import: Documentary compliance (hours) (DB16-20 methodology),Time to export: Border compliance (hours) (DB16-20 methodology),Score-Time to export: Border compliance (hours) (DB16-20 methodology),Time to import: Border compliance (hours) (DB16-20 methodology),Score-Time to import: Border compliance (hours) (DB16-20 methodology),Cost to export: Documentary compliance (USD) (DB16-20 methodology),Score-Cost to export: Documentary compliance (USD) (DB16-20 methodology),Cost to import: Documentary compliance (USD) (DB16-20 methodology),Score-Cost to import: Documentary compliance (USD) (DB16-20 methodology),Cost to export: Border compliance (USD) (DB16-20 methodology),Score-Cost to export: Border compliance (USD) (DB16-20 methodology),Cost to import: Border compliance (USD) (DB16-20 methodology),Score-Cost to import: Border compliance (USD) (DB16-20 methodology),Documents to export (number) (DB06-15 methodology),Score-Documents to export (number) (DB06-15 methodology),Documents to import (number) (DB06-15 methodology),Score-Documents to import (number) (DB06-15 methodology),Cost to export (US$ per container deflated) (DB06-15 methodology),Score-Cost to export (US$ per container deflated) (DB06-15 methodology),Cost to import (US$ per container deflated) (DB06-15 methodology),Score-Cost to import (US$ per container deflated) (DB06-15 methodology),Time to export (days) (DB06-15 methodology),Score-Time to export (days) (DB06-15 methodology),Time to import (days) (DB06-15 methodology),Score-Time to import (days) (DB06-15 methodology),Rank-Enforcing contracts,Score-Enforcing contracts (DB17-20 methodology),Score-Enforcing contracts (DB04-15 methodology),Procedures (number) (DB04-15 methodology),Score-Procedures (number) (DB04-15 methodology),Time (days).3,Score-Time (days).3,Filing and service (days),Trial and judgment (days),Enforcement of judgment (days),Cost (% of claim),Score-Cost (% of claim),Attorney fees (% of claim),Court fees (% of claim),Enforcement fees (% of claim),Quality of judicial processes index (0-18) (DB17-20 methodology),Score-Quality of judicial processes index (0-18) (DB17-20 methodology),Court structure and proceedings (0-5) (DB17-20 methodology),Case management (0-6) (DB17-20 methodology),Court automation (0-4) (DB17-20 methodology),Alternative dispute resolution (0-3) (DB17-20 methodology),Rank-Resolving insolvency,Score-Resolving insolvency,Outcome (0 as piecemeal sale and 1 as going concern),Time (years),Cost (% of estate),Recovery rate (cents on the dollar),Score-Recovery rate (cents on the dollar),Strength of insolvency framework index (0-16),Score-Strength of insolvency framework index (0-16),Commencement of proceedings index (0-3) (DB15-20 methodology),Management of debtor's assets index (0-6) (DB15-20 methodology),Reorganization proceedings index (0-3) (DB15-20 methodology),Creditor participation index (0-4) (DB15-20 methodology)
1423,IND,India Mumbai,South Asia,Lower middle income,2008.0,0.0,0.0,0.0,0.0,0.0,42.7764,16.0,11.764710000000001,36.0,64.32160999999999,75.2,62.39937,16.0,11.764710000000001,36.0,64.32160999999999,75.2,62.39937,269.5,32.61991,0.0,0.0,16.42651,44,0.0,202,49.279540000000004,68.8,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,49.49289,8,41.66667,95,55.02392,7.2,51.78808,,,,,,,,0.0,0.0,81.25,8.0,80.0,5.0,83.33333,13.0,,,,,0.0,0.0,10.8,0.0,0.0,56.666669999999996,6.0,60.0,4.0,40.0,7.0,70.0,17.0,,,,,,,,,,0.0,0.0,36.66417,74,0.0,283,63.83308,62,46.159420000000004,23.3,21,17.7,,,,,,,,,,0.0,0.0,64.86719000000001,,,,,,,,,,,,,,,,,7.0,44.44444,10.0,38.46154,1272.111,81.21762,1635.5720000000001,77.49891,18.0,75.0,21.0,72.58065,0.0,0.0,29.03895,46.0,21.875,1420.0,0.0,,,,31.0,65.24184,,,,,,,,,,0.0,31.704990000000002,0,4.3,9,24.1,25.90997,6.0,37.5,2.0,3.0,0.0,1.0
1424,IND,India Mumbai,South Asia,Lower middle income,2007.0,0.0,0.0,0.0,0.0,0.0,41.91811,14.0,23.529410000000002,38.0,62.31156,79.1,60.43487,14.0,23.529410000000002,38.0,62.31156,79.1,60.43487,314.4,21.396620000000002,0.0,0.0,16.42651,44,0.0,202,49.279540000000004,80.3,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,49.4071,8,41.66667,95,55.02392,7.3,51.5307,,,,,,,,0.0,0.0,68.75,7.0,70.0,4.0,66.66667,11.0,,,,,0.0,0.0,6.1,0.0,0.0,56.666669999999996,6.0,60.0,4.0,40.0,7.0,70.0,17.0,,,,,,,,,,0.0,0.0,36.23171,73,0.0,276,64.91499,63.4,43.78015,23.2,21,19.2,,,,,,,,,,0.0,0.0,53.73947,,,,,,,,,,,,,,,,,7.0,44.44444,10.0,38.46154,1431.174,77.75220999999999,2327.855,65.20607,27.0,56.25,41.0,40.32258,0.0,0.0,29.03895,46.0,21.875,1420.0,0.0,,,,31.0,65.24184,,,,,,,,,,0.0,32.35062,0,4.3,9,25.3,27.20125,6.0,37.5,2.0,3.0,0.0,1.0
1425,IND,India Mumbai,South Asia,Lower middle income,2006.0,0.0,0.0,0.0,0.0,0.0,26.7798,14.0,23.529410000000002,97.0,3.0150799999999998,62.8,68.59184,14.0,23.529410000000002,97.0,3.0150799999999998,62.8,68.59184,352.1,11.98285,0.0,0.0,16.42651,44,0.0,202,49.279540000000004,86.4,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,49.33513,8,41.66667,95,55.02392,7.3,51.314809999999994,,,,,,,,0.0,0.0,37.5,6.0,60.0,0.0,0.0,6.0,,,,,0.0,0.0,1.7,0.0,0.0,56.666669999999996,6.0,60.0,4.0,40.0,7.0,70.0,17.0,,,,,,,,,,0.0,0.0,40.12255,70,0.0,276,64.91499,56.3,55.45265,8.8,21,26.5,,,,,,,,,,0.0,0.0,53.22739,,,,,,,,,,,,,,,,,7.0,44.44444,10.0,38.46154,1491.8120000000001,76.4311,2426.486,63.45468,27.0,56.25,41.0,40.32258,0.0,0.0,29.03895,46.0,21.875,1420.0,0.0,,,,31.0,65.24184,,,,,,,,,,0.0,32.26229,0,4.3,9,25.1,27.02457,6.0,37.5,2.0,3.0,0.0,1.0
1426,IND,India Mumbai,South Asia,Lower middle income,2005.0,0.0,0.0,0.0,0.0,0.0,25.200020000000002,14.0,23.529410000000002,127.0,0.0,50.4,74.78975,14.0,23.529410000000002,127.0,0.0,50.4,74.78975,390.1,2.4809099999999997,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,49.2625,8,41.66667,95,55.02392,7.3,51.0969,,,,,,,,0.0,0.0,37.5,6.0,60.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,29.03895,46.0,21.875,1420.0,0.0,,,,31.0,65.24184,,,,,,,,,,0.0,31.98003,0,4.3,9,24.6,26.46005,6.0,37.5,2.0,3.0,0.0,1.0
1427,IND,India Mumbai,South Asia,Lower middle income,2004.0,0.0,0.0,0.0,0.0,0.0,24.091179999999998,14.0,23.529410000000002,127.0,0.0,54.3,72.83533,14.0,23.529410000000002,127.0,0.0,54.3,72.83533,428.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,29.03895,46.0,21.875,1420.0,0.0,,,,31.0,65.24184,,,,,,,,,,0.0,31.95862,0,4.3,9,24.5,26.41723,6.0,37.5,2.0,3.0,0.0,1.0
1428,INDO,Indonesia,East Asia & Pacific,Lower middle income,2020.0,73.0,69.57879,0.0,0.0,140.0,81.20898000000001,11.22,39.88235,12.64,87.79899,5.7,97.15456,11.22,39.88235,12.64,87.79899,5.7,97.15456,0.0,100.0,110.0,66.77648,0.0,18,48.0,200.13,49.81844,4.5,77.42079,13.78,91.86667,1.78,1,2,3,2,4,33.0,87.31403,0.0,4,83.33333,32.24,93.8087,233.8,97.11409,6,75.0,2,1,1,1,1,0,2.819,2.1778,5,10.9,106.0,60.042159999999996,0.0,6,58.333330000000004,30.64,85.81818,8.3,44.35046,15.5,51.66667,5,3,0,7.5,0,48.0,70.0,0.0,,,,,0.0,6.0,50.0,8.0,100.0,14.0,30.9,40.4,37.0,70.0,0.0,10.0,100.0,5.0,50.0,,,,2.0,20.0,5.0,83.33333,6.0,85.71429,7.0,100.0,35.0,81.0,75.75336,0.0,26,61.666669999999996,191,78.05255,30.1,94.4775,18.1,11.6,.4,18,64,47.7381,14.01912,3,97.24771,0,100,68.81671,116.0,67.53506,0.0,61.32,64.30769000000001,106.22,55.9749,56.28,65.2327,99.36,64.74552,138.8,65.3,164.4,76.51429,211.0714,80.0876,382.5867,68.11778000000001,,,,,,,,,,,,,139.0,49.08521,0.0,,,403.2,76.78689,60.0,143.4,199.8,70.3,21.07987,46.7,11.7,11.9,8.89,49.38889,3.0,2.78,0.61,2.5,38.0,68.07264,1,1.1,21.6,65.5,70.52028,10.5,65.625,3.0,5.0,0.5,2.0
1429,INDO,Indonesia,East Asia & Pacific,Lower middle income,2019.0,0.0,68.184,0.0,0.0,0.0,79.37615,11.0,41.17647,21.0,79.39698,6.1,96.93114,11.0,41.17647,21.0,79.39698,6.1,96.93114,0.0,100.0,0.0,65.91843,0.0,18,48.0,200.13,49.81844,5.2,73.9886,13.78,91.86667,1.78,1,2,3,2,4,0.0,86.3764,0.0,4,83.33333,34,93.04348,252.8,96.87879000000001,5.78,72.25,1.78,1,1,1,1,0,3.9528,2.9974,5,10.7,0.0,60.06081999999999,0.0,6,58.333330000000004,30.64,85.81818,8.3,44.425090000000004,15.5,51.66667,5,3,0,7.5,0,0.0,70.0,0.0,,,,,0.0,6.0,50.0,8.0,100.0,14.0,58.2,38.1,0.0,70.0,0.0,10.0,100.0,5.0,50.0,,,,2.0,20.0,5.0,83.33333,6.0,85.71429,7.0,100.0,35.0,0.0,68.44913000000001,0.0,42,35.0,207.5,75.50232,30.1,94.4775,18.1,11.6,.4,18,64,47.7381,14.01912,3,97.24771,0,100,68.81671,0.0,66.5376,0.0,61.32,64.30769000000001,106.22,55.9749,62.56737,61.278380000000006,99.36,64.74552,138.8,65.3,164.4,76.51429,253.74,76.06226,382.5867,68.11778000000001,,,,,,,,,,,,,0.0,47.23336,0.0,,,403.2,76.78689,60.0,143.4,199.8,70.3,21.07987,46.7,11.7,11.9,7.89,43.83333,3.0,1.78,0.61,2.5,0.0,67.88812,1,1.1,21.6,65.2,70.15123,10.5,65.625,3.0,5.0,0.5,2.0
1430,INDO,Indonesia,East Asia & Pacific,Lower middle income,2018.0,0.0,66.86799,0.0,0.0,0.0,76.08835,12.22,34.0,24.54,75.8392,11.0,94.5142,12.22,34.0,24.54,75.8392,11.0,94.5142,0.0,100.0,0.0,64.04171,0.0,18,48.0,200.24,49.78674,5.7,71.71343,13,86.66667,1,1,2,3,2,4,0.0,83.86718,0.0,4,83.33333,34,93.04348,276.1,96.59191,5,62.5,1,1,1,1,1,0,4.4978,2.8878,5,11.2,0.0,59.84209,0.0,5,66.66667,27.64,87.25359,8.3,44.514759999999995,12.28,40.93333,5,2.5,0,4.78,0,0.0,65.0,0.0,,,,,0.0,6.0,50.0,7.0,87.5,13.0,55.3,18.3,0.0,70.0,0.0,10.0,100.0,5.0,50.0,,,,2.0,20.0,5.0,83.33333,6.0,85.71429,7.0,100.0,35.0,0.0,68.45821,0.0,42,35.0,207.5,75.50232,30,94.51383,18.2,11.5,.4,18,64,47.7381,14.01912,3,97.24771,0,100,68.81671,0.0,66.5376,0.0,61.32,64.30769000000001,106.22,55.9749,62.56737,61.278380000000006,99.36,64.74552,138.8,65.3,164.4,76.51429,253.74,76.06226,382.5867,68.11778000000001,,,,,,,,,,,,,0.0,47.23336,0.0,,,403.2,76.78689,60.0,143.4,199.8,70.3,21.07987,46.7,11.7,11.9,7.89,43.83333,3.0,1.78,0.61,2.5,0.0,67.61142,1,1.1,21.6,64.7,69.59784,10.5,65.625,3.0,5.0,0.5,2.0
1431,INDO,Indonesia,East Asia & Pacific,Lower middle income,2017.0,0.0,64.66011,0.0,0.0,0.0,74.58802,12.22,34.0,26.3,74.07035,19.4,90.28175,12.22,34.0,26.3,74.07035,19.4,90.28175,0.0,100.0,0.0,65.79011,0.0,17,52.0,200.24,49.78674,5.1,74.70704,13,86.66667,1,1,2,3,2,4,0.0,80.9184,0.0,4.78,70.33333,57.68,82.74783000000001,357,95.59244,6,75.0,2,1,1,1,1,0,2.5506,1.6474,5,11.1,0.0,55.6918,0.0,5,66.66667,27.64,87.25359,10.8,27.913590000000003,12.28,40.93333,5,2.5,0,4.78,0,0.0,60.0,0.0,,,,,0.0,6.0,50.0,6.0,75.0,12.0,51.8,0.0,0.0,64.0,0.0,10.0,100.0,5.0,50.0,,,,2.0,20.0,3.0,50.0,6.0,85.71429,6.0,85.71429,32.0,0.0,67.73613,0.0,42,35.0,221,73.41577,30.6,93.71203,20,10.3,.4,18,64,47.7381,14.01912,3,97.24771,0,100,68.81671,0.0,65.14325,0.0,61.32,64.30769000000001,132.88,44.82008,62.56737,61.278380000000006,99.36,64.74552,138.8,65.3,164.4,76.51429,253.74,76.06226,382.5867,68.11778000000001,,,,,,,,,,,,,0.0,45.3809,0.0,,,471.0,71.22951,60.0,211.2,199.8,70.3,21.07987,46.7,11.7,11.9,7.89,43.83333,3.0,1.78,0.61,2.5,0.0,67.35244,1,1.1,21.6,64.2,69.07989,10.5,65.625,3.0,5.0,0.5,2.0
1432,INDO,Indonesia,East Asia & Pacific,Lower middle income,2016.0,0.0,62.11215,0.0,0.0,0.0,65.66545,13.0,29.411759999999997,49.26,50.99497,20.0,89.99916,13.0,29.411759999999997,49.26,50.99497,20.0,89.99916,31.0,92.2559,0.0,65.32819,0.0,17,52.0,200.24,49.78674,5.4,72.85934,13,86.66667,1,1,2,3,2,4,0.0,77.60413,0.0,5,66.66667,79,73.47825999999999,383,95.2716,6,75.0,2,1,1,1,1,0,3.5488,2.4412,5,13.7,0.0,53.21335,0.0,5,66.66667,27.64,87.25359,10.8,27.999809999999997,9.28,30.933329999999998,2,2.5,0,4.78,0,0.0,55.0,0.0,,,,,0.0,5.0,41.66667,6.0,75.0,11.0,48.5,0.0,0.0,64.0,0.0,10.0,100.0,5.0,50.0,,,,2.0,20.0,3.0,50.0,6.0,85.71429,6.0,85.71429,32.0,0.0,67.5373,67.11084,42,35.0,234,71.40649,29.7,94.92602,20.2,9.2,.4,18,64,47.7381,14.01912,3,97.24771,0,100,68.81671,0.0,62.79671999999999,0.0,72,57.98817,144,40.167359999999995,62.56737,61.278380000000006,99.36,64.74552,170,57.5,164.4,76.51429,253.74,76.06226,382.5867,68.11778000000001,,,,,,,,,,,,,0.0,42.603120000000004,0.0,,,471.0,71.22951,60.0,211.2,199.8,70.3,21.07987,46.7,11.7,11.9,6.39,35.5,1.5,1.78,0.61,2.5,0.0,67.37321,1,1.1,21.6,64.2,69.12143,10.5,65.625,3.0,5.0,0.5,2.0
1433,INDO,Indonesia,East Asia & Pacific,Lower middle income,2015.0,0.0,0.0,61.84686,0.0,0.0,64.05545,13.0,29.411759999999997,53.94,46.29146,21.2,89.39321,13.0,29.411759999999997,53.94,46.29146,21.2,89.39321,35.5,91.12538,0.0,64.25891,56.78966,17,52.0,200.24,49.78674,6.3,68.58223000000001,13,86.66667,1,1,2,3,2,4,0.0,74.98312,78.22749,5,66.66667,81.34,72.46087,360,95.55494,5.22,65.25,1.22,1,1,1,1,0,3.6778,2.9334,5,14.2,0.0,0.0,60.70165,5,66.66667,27.64,87.25359,10.8,28.1847,,,,,,,,0.0,50.0,0.0,,,,,0.0,4.0,33.33333,6.0,75.0,10.0,46.4,0.0,0.0,60.0,0.0,10.0,100.0,5.0,50.0,,,,2.0,20.0,3.0,50.0,5.0,71.42857,5.0,71.42857,30.0,0.0,0.0,59.234559999999995,53,16.66667,253,68.46986,31.4,92.56715,19.7,11.3,.4,,,,,,,,,,0.0,62.79671999999999,77.45913,72,57.98817,144,40.167359999999995,62.56737,61.278380000000006,99.36,64.74552,170,57.5,164.4,76.51429,253.74,76.06226,382.5867,68.11778000000001,4.0,77.77778,8.0,53.84615,571.8,96.47495,646.8,95.05646999999999,17.0,77.08333,26.0,64.51613,0.0,0.0,44.31146,40.0,40.625,471.0,71.22951,60.0,211.2,199.8,70.3,21.07987,46.7,11.7,11.9,,,,,,,0.0,67.68919,1,1.1,21.6,64.8,69.75338,10.5,65.625,3.0,5.0,0.5,2.0
1434,INDO,Indonesia,East Asia & Pacific,Lower middle income,2014.0,0.0,0.0,60.73375,61.98375,0.0,59.12846999999999,12.22,34.0,76.95,23.16583,22.0,88.98474,12.22,34.0,76.95,23.16583,22.0,88.98474,38.5,90.36332,0.0,0.0,55.89038000000001,17,52.0,200.24,49.78674,6.8,65.8844,,,,,,,,,0.0,0.0,73.0697,5.78,53.666669999999996,86.8,70.08695999999999,368.1,95.45549,,,,,,,,,,,,,0.0,0.0,60.743190000000006,5,66.66667,27.64,87.25359,10.8,28.30933,,,,,,,,0.0,50.0,62.5,5.0,50.0,5.0,83.33333,10.0,4.0,33.33333,6.0,75.0,10.0,41.2,0.0,0.0,60.0,60.0,10.0,100.0,5.0,50.0,3.0,30.0,18.0,2.0,20.0,3.0,50.0,5.0,71.42857,5.0,71.42857,30.0,0.0,0.0,58.540380000000006,53,16.66667,259,67.5425,32.2,91.41197,21.2,10.8,.2,,,,,,,,,,0.0,0.0,78.01100000000001,,,,,,,,,,,,,,,,,4.0,77.77778,8.0,53.84615,619.9722,95.42544000000001,673.7198,94.57845,17.0,77.08333,23.0,69.35484,0.0,0.0,44.31146,40.0,40.625,471.0,71.22951,60.0,211.2,199.8,70.3,21.07987,46.7,11.7,11.9,,,,,,,0.0,67.64289000000001,1,1.1,21.6,64.7,69.66078,10.5,65.625,3.0,5.0,0.5,2.0
1435,INDO,Indonesia,East Asia & Pacific,Lower middle income,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.0,89.50041999999999,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,0.0,,,0.0,0.0,60.0,10.0,100.0,5.0,50.0,3.0,30.0,18.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,10.5,65.625,3.0,5.0,0.5,2.0
1436,INDO,Indonesia,East Asia & Pacific,Lower middle income,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.6,88.35887,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,0.0,,,0.0,0.0,60.0,10.0,100.0,5.0,50.0,3.0,30.0,18.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,10.5,65.625,3.0,5.0,0.5,2.0
1437,INDO,Indonesia,East Asia & Pacific,Lower middle income,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,54.6,86.35773,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,0.0,,,0.0,0.0,60.0,10.0,100.0,5.0,50.0,3.0,30.0,18.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,10.5,65.625,3.0,5.0,0.5,2.0
1438,INDO,Indonesia,East Asia & Pacific,Lower middle income,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,59.7,85.07216,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,0.0,,,0.0,0.0,60.0,10.0,100.0,5.0,50.0,3.0,30.0,18.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,10.5,65.625,3.0,5.0,0.5,2.0
1439,INDO,Indonesia,East Asia & Pacific,Lower middle income,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,74.2,81.44898,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,0.0,,,0.0,0.0,56.666669999999996,9.0,90.0,5.0,50.0,3.0,30.0,17.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,10.5,65.625,3.0,5.0,0.5,2.0
